6/3/03	16:45:00	154	154	10	33.94	118.71	1	16.7711	33.6	2007.25	2245.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.0826	356.9	4.11	2.64	NaN	2	2	2	2	5
6/3/03	16:45:00	154	154	10	33.94	118.71	10	16.6202	33.593	2010.34	2245.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.0779	361.2	4.05	2.6	NaN	2	2	2	2	5
6/3/03	16:45:00	154	154	10	33.94	118.71	20	15.5404	33.577	2045.21	2234.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9983	444.5	3.34	2.14	NaN	2	2	2	2	5
6/3/03	16:45:00	154	154	10	33.94	118.71	31	12.3345	33.518	2135.04	2232.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8107	714.8	2.04	1.3	NaN	2	2	2	2	5
6/3/03	16:10:00	154	154	10	33.95	118.71	37	11.411	33.529	2139.77	2233.01	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8107	711.8	1.97	1.25	NaN	2	2	2	2	5
6/3/03	16:10:00	154	154	10	33.95	118.71	46	10.9815	33.605	2155.05	2235.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7757	775.4	1.8	1.15	NaN	2	2	2	3	5
6/3/03	16:10:00	154	154	10	33.95	118.71	70	9.9127	33.897	2154.94	2249.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8319	672.2	1.97	1.25	NaN	2	2	2	2	5
6/3/03	16:10:00	154	154	10	33.95	118.71	95	9.7805	33.849	2185.5	2246.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7283	866.4	1.57	0.99	NaN	2	2	2	2	5
6/3/03	15:35:00	154	154	10	33.94	118.71	119	9.7883	33.9685	2201.24	2255.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7012	926.8	1.48	0.94	NaN	2	2	2	2	5
6/3/03	15:35:00	154	154	10	33.94	118.71	143	9.6678	34.0707	2202.67	2263.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7234	877.4	1.55	0.99	NaN	2	2	2	2	5
6/3/03	15:35:00	154	154	10	33.94	118.71	192	9.5496	34.0098	2231.04	2258.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6122	1143.3	1.2	0.77	NaN	2	2	2	2	5
6/3/03	15:35:00	154	154	10	33.94	118.71	292	8.622	34.0317	2260.86	2260.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5251	1390.3	0.95	0.6	NaN	2	2	2	2	5
6/16/03	17:25:00	167	167	11	33.94	118.7	1	17.323	33.58	2005.51	2244.68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.0759	363.4	4.13	2.66	NaN	2	2	2	2	5
6/16/03	17:25:00	167	167	11	33.94	118.7	10	16.2362	33.4679	2005.28	2231.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.0699	367.1	3.91	2.51	NaN	2	4	4	2	5
6/16/03	17:25:00	167	167	11	33.94	118.7	20	13.9949	33.519	2050.24	2232.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.0078	432.3	3.22	2.06	NaN	2	4	4	2	5
6/16/03	17:25:00	167	167	11	33.94	118.7	30	11.6638	33.5547	2105.76	2233.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.906	559.9	2.42	1.54	NaN	2	4	4	2	5
6/16/03	17:00:00	167	167	11	33.94	118.7	41	10.7731	33.6724	2157.17	2237.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7792	768.9	1.81	1.15	NaN	2	4	4	2	5
6/16/03	17:00:00	167	167	11	33.94	118.7	51	10.5322	33.7195	2154.51	2239.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7964	735.5	1.86	1.18	NaN	2	4	4	2	5
6/16/03	17:00:00	167	167	11	33.94	118.7	76	10.0201	33.8438	2163.6	2246.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.794	738	1.82	1.16	NaN	2	4	4	2	5
6/16/03	17:00:00	167	167	11	33.94	118.7	101	9.7581	33.951	2194.57	2253.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7201	885.7	1.54	0.98	NaN	2	4	4	2	5
6/16/03	16:15:00	167	167	11	33.94	118.7	122	9.5635	34.0573	2207.13	2262.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7076	913.5	1.5	0.95	NaN	2	4	4	2	5
6/16/03	16:15:00	167	167	11	33.94	118.7	148	9.4486	34.1377	2210.24	2269.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.721	883.3	1.54	0.98	NaN	2	4	4	2	5
6/16/03	16:15:00	167	167	11	33.94	118.7	198	9.2174	34.2348	2218.19	2279.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7274	867.2	1.54	0.98	NaN	2	4	4	2	5
6/16/03	16:15:00	167	167	11	33.94	118.7	297	8.4039	34.2648	2263.32	2282.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5955	1181.2	1.11	0.71	NaN	2	4	4	2	5
7/2/03	17:00:00	183	183	12	33.94	118.7	1	17.9135	33.695	1986.59	2252.33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1151	326.8	4.54	2.93	12	2	2	2	2	5
7/2/03	17:00:00	183	183	12	33.94	118.7	8	17.0559	33.68	1986.65	2238.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1032	335.6	4.3	2.77	12	2	2	2	2	5
7/2/03	17:00:00	183	183	12	33.94	118.7	18	12.8583	33.48	2049.09	2231.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.0268	410.5	3.22	2.05	12	2	2	2	2	5
7/2/03	17:00:00	183	183	12	33.94	118.7	28	11.4404	33.56	2097.28	2233.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9325	522.8	2.54	1.62	12	2	2	2	2	5
7/2/03	17:00:00	183	183	12	33.94	118.7	38	10.6112	33.703	2139.94	2239.01	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8376	664.2	2.04	1.29	12	2	2	2	2	5
7/2/03	17:00:00	183	183	12	33.94	118.7	48	10.3525	33.806	2172.34	2244.29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7564	813.7	1.7	1.08	12	2	2	2	2	5
7/2/03	15:55:00	183	183	12	33.94	118.7	70	10.1342	33.878	2182.39	2248.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7397	846.5	1.63	1.04	12	2	2	2	2	5
7/2/03	15:55:00	183	183	12	33.94	118.7	96	9.766	34.018	2190.88	2259.04	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7481	828.6	1.65	1.05	12	2	2	2	2	5
7/2/03	15:55:00	183	183	12	33.94	118.7	122	9.5817	34.12	2210.46	2268.02	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7142	900.9	1.52	0.97	12	2	2	2	3	5
7/2/03	15:55:00	183	183	12	33.94	118.7	147	9.4528	34.177	2197.83	2273.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7723	779.2	1.72	1.09	12	2	2	2	2	5
7/2/03	15:55:00	183	183	12	33.94	118.7	199	9.1048	34.211	2230.18	2277.06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6818	968.6	1.39	0.88	12	2	2	2	2	5
7/2/03	15:55:00	183	183	12	33.94	118.7	300	8.0753	34.255	2258.24	2281.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6135	1127.6	1.14	0.73	12	2	2	2	2	5
7/22/03	17:45:00	203	203	13	33.94	118.71	1	21.3022	33.54	1957.95	2242.67	0.24	0.13	0.4	0	NaN	-1.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1015	337.1	4.89	3.18	NaN	2	2	2	2	5
7/22/03	17:45:00	203	203	13	33.94	118.71	9	19.1121	33.565	2006.91	2233.97	0.09	0.24	1.3	0.01	NaN	-3.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.0254	414.6	3.95	2.56	NaN	2	2	2	2	5
7/22/03	17:45:00	203	203	13	33.94	118.71	20	15.3401	33.554	2060.06	2233.65	1.17	0.49	3.4	0.07	NaN	-6.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9646	485.4	3.1	1.99	NaN	2	2	2	2	5
7/22/03	17:45:00	203	203	13	33.94	118.71	29	12.9224	33.701	2082.79	2238.94	7.42	0.92	5.9	0.3	NaN	-7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9552	495.3	2.81	1.79	NaN	2	2	2	2	5
7/22/03	17:45:00	203	203	13	33.94	118.71	40	11.4755	33.532	2109.72	2233.07	9	0.97	8	0.26	NaN	-6.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8932	577.1	2.34	1.49	NaN	2	2	2	2	5
7/22/03	17:45:00	203	203	13	33.94	118.71	51	10.8518	33.585	2137.6	2234.55	12.56	1.19	10.5	0.3	NaN	-6.18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8248	684.2	1.99	1.26	NaN	2	2	2	2	5
7/22/03	17:00:00	203	203	13	33.94	118.71	74	10.365	33.68	2157.74	2238.04	14.82	1.32	13.5	0.02	NaN	-6.28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7785	765.7	1.77	1.13	NaN	2	2	2	2	5
7/22/03	17:00:00	203	203	13	33.94	118.71	100	10.0609	33.822	2179.85	2245.19	15.65	1.44	15.6	0.01	NaN	-7.38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.732	857.9	1.59	1.01	NaN	2	2	2	2	5
7/22/03	17:00:00	203	203	13	33.94	118.71	127	9.8827	33.939	2197.23	2252.88	17.29	1.56	18.5	0.01	NaN	-7.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7	927.7	1.48	0.94	NaN	2	2	2	2	5
7/22/03	17:00:00	203	203	13	33.94	118.71	152	9.7741	34.054	2205.13	2262.05	17.28	1.67	19.1	0.01	NaN	-9.43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7029	921.3	1.49	0.95	NaN	2	2	2	2	5
7/22/03	17:00:00	203	203	13	33.94	118.71	204	9.3557	34.196	2203.88	2275.52	16.84	1.6	19.8	0.02	NaN	-8.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7525	813	1.63	1.04	NaN	2	2	2	2	5
7/22/03	17:00:00	203	203	13	33.94	118.71	307	8.3976	34.273	2259.51	2283.74	20.57	1.96	28.7	0.01	NaN	-10.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6035	1156.4	1.13	0.72	NaN	2	2	2	2	5
8/5/03	16:45:00	217	217	14	33.94	118.7	1	17.2592	33.518	1994.99	2241.71	0.1	0.25	2.4	0.01	NaN	-3.89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.0922	347.1	4.24	2.73	NaN	2	2	2	2	5
8/5/03	16:45:00	217	217	14	33.94	118.7	9	16.7074	33.565	2007.32	2233.96	0.1	0.27	1.8	0.02	NaN	-4.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.0609	376.3	3.91	2.52	NaN	2	2	2	2	5
8/5/03	16:45:00	217	217	14	33.94	118.7	19	13.2889	33.521	2057.78	2232.81	1.43	0.47	3	0.1	NaN	-5.99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9999	440.8	3.1	1.98	NaN	2	2	2	2	5
8/5/03	16:45:00	217	217	14	33.94	118.7	30	11.8305	33.536	2080.59	2233.18	7.63	0.86	5.7	0.4	NaN	-5.73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9658	479.8	2.75	1.75	NaN	2	2	2	2	5
8/5/03	16:45:00	217	217	14	33.94	118.7	40	10.9751	33.516	2124.09	2232.71	11.82	1.11	9.3	0.4	NaN	-5.54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8589	628.6	2.14	1.36	NaN	2	2	2	2	5
8/5/03	16:45:00	217	217	14	33.94	118.7	51	10.6703	33.622	2126.53	2235.79	15.04	1.29	13	0.04	NaN	-5.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8628	621.4	2.14	1.36	NaN	2	2	2	2	5
8/5/03	15:45:00	217	217	14	33.94	118.7	75	10.0857	33.799	2157.66	2243.89	14.89	1.37	14.3	0.05	NaN	-6.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7991	727.8	1.84	1.17	NaN	2	2	2	2	5
8/5/03	15:45:00	217	217	14	33.94	118.7	100	10.0084	33.86	2165.07	2247.51	15.88	1.46	16.1	0.04	NaN	-7.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7864	749.9	1.78	1.13	NaN	2	2	2	2	5
8/5/03	15:45:00	217	217	14	33.94	118.7	126	9.8762	33.943	2190.78	2253.22	17.94	1.6	19.2	0.03	NaN	-7.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7221	878.6	1.55	0.99	NaN	2	2	2	2	5
8/5/03	15:45:00	217	217	14	33.94	118.7	152	9.791	33.992	2191.48	2256.91	20.4	1.65	20.9	0.02	NaN	-5.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7311	857.7	1.57	1	NaN	2	2	2	2	5
8/5/03	15:45:00	217	217	14	33.94	118.7	204	9.5495	34.088	2182.65	2265.05	16.27	1.44	18.1	0.04	NaN	-6.73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7855	746.5	1.75	1.11	NaN	2	2	2	3	5
8/5/03	15:45:00	217	217	14	33.94	118.7	307	8.8153	34.259	2246.91	2282.28	23.91	1.99	30.4	0.02	NaN	-7.91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6352	1072.5	1.23	0.78	NaN	2	2	2	2	5
8/19/03	16:40:00	231	231	15	33.94	118.7	1	20.5498	33.438	1959.06	2239.11	0.26	0.1	0.9	0.01	NaN	-1.33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1064	332.6	4.81	3.12	5.5	2	2	2	2	5
8/19/03	16:40:00	231	231	15	33.94	118.7	11	14.9862	33.776	1970.15	2242.59	0.03	0.15	1.4	0	NaN	-2.37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1723	277.6	4.58	2.94	5.5	2	2	2	2	5
8/19/03	16:40:00	231	231	15	33.94	118.7	21	12.7939	33.332	2050.41	2230.53	2.13	0.52	0.7	0.24	NaN	-5.95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.022	415.5	3.17	2.02	5.5	2	2	2	2	5
8/19/03	16:40:00	231	231	15	33.94	118.7	30	12.0222	33.315	2085.23	2230.53	8.53	0.92	6	0.06	NaN	-6.13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.947	504.1	2.65	1.69	5.5	2	2	2	2	5
8/19/03	16:40:00	231	231	15	33.94	118.7	40	11.4001	33.371	2100.57	2230.65	9.15	0.96	6.7	0.06	NaN	-6.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.915	545.6	2.43	1.55	5.5	2	2	2	2	5
8/19/03	16:40:00	231	231	15	33.94	118.7	50	10.8114	33.513	2128.48	2232.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8518	639.4	2.1	1.33	5.5	2	2	2	2	5
8/19/03	15:40:00	231	231	15	33.94	118.7	70	10.2974	33.711	2147.62	2239.4	13.89	1.2	13.1	0.05	NaN	-5.26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8149	699.5	1.91	1.21	5.5	2	2	2	2	5
8/19/03	15:40:00	231	231	15	33.94	118.7	92	10.2124	33.792	2168.75	2243.49	17.21	1.32	17.2	0.03	NaN	-3.88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7609	799.4	1.7	1.08	5.5	2	2	2	2	5
8/19/03	15:40:00	231	231	15	33.94	118.7	116	10.1553	33.839	2172.32	2246.2	16.74	1.47	16.8	0.03	NaN	-6.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.757	805.6	1.68	1.07	5.5	2	2	2	2	5
8/19/03	15:40:00	231	231	15	33.94	118.7	139	9.9511	33.915	2182.94	2251.19	13.93	1.44	14.6	0.02	NaN	-9.09	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7403	838.5	1.61	1.02	5.5	2	2	2	2	5
8/19/03	15:40:00	231	231	15	33.94	118.7	188	9.7365	34.032	2197.96	2260.15	17.12	1.67	19.2	0.03	NaN	-9.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7195	880.1	1.53	0.97	5.5	2	2	2	2	5
8/19/03	15:40:00	231	231	15	33.94	118.7	289	9.1305	34.211	2229.72	2277.11	17.69	1.53	22.2	0.02	NaN	-6.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6738	977.6	1.35	0.86	5.5	2	2	2	2	5
9/3/03	16:50:00	246	246	16	33.94	118.7	1	17.4094	33.225	1971.01	2238.73	0.03	0.24	0.8	0	NaN	-3.81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1343	309.4	4.58	2.95	9	2	2	2	2	5
9/3/03	16:50:00	246	246	16	33.94	118.7	4	17.1195	33.225	1967.61	2238.73	0.08	0.34	1.4	0.01	NaN	-5.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.1447	300.5	4.62	2.97	9	2	2	2	2	5
9/3/03	16:50:00	246	246	16	33.94	118.7	14	13.9011	33.309	2026.5	2230.54	0.6	0.44	4.8	0.07	NaN	-6.37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.0593	377.2	3.54	2.26	9	2	2	2	2	5
9/3/03	16:50:00	246	246	16	33.94	118.7	25	12.9176	33.279	2087.67	2230.64	6.46	0.61	3.8	0.17	NaN	-3.13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9289	530.1	2.64	1.68	9	2	2	2	2	5
9/3/03	16:50:00	246	246	16	33.94	118.7	35	11.8922	33.365	2097.2	2230.63	14.69	1.23	10.5	0.05	NaN	-4.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.9159	545.5	2.48	1.58	9	2	2	2	2	5
9/3/03	16:50:00	246	246	16	33.94	118.7	50	10.8324	33.542	2107.9	2233.34	16.61	1.32	13.7	0.02	NaN	-4.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.907	555.3	2.35	1.49	9	2	2	2	2	5
9/3/03	15:30:00	246	246	16	33.94	118.7	76	10.3697	33.719	2120	2239.75	12.97	1.1	12.1	0.04	NaN	-4.59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.8953	570.6	2.26	1.44	9	2	2	2	2	5
9/3/03	15:30:00	246	246	16	33.94	118.7	101	10.1447	33.826	2166.37	2245.45	17.92	1.37	17.5	0.02	NaN	-3.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7745	772.2	1.75	1.11	9	2	2	2	2	5
9/3/03	15:30:00	246	246	16	33.94	118.7	128	9.8677	33.983	2183.12	2256.19	21.81	1.72	23.3	0.03	NaN	-5.68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7551	810.2	1.67	1.06	9	2	2	2	2	5
9/3/03	15:30:00	246	246	16	33.94	118.7	154	9.6933	34.079	2197.95	2264.23	15.98	1.38	17.7	0.03	NaN	-6.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7349	851.5	1.59	1.01	9	2	2	2	2	5
9/3/03	15:30:00	246	246	16	33.94	118.7	201	9.7362	34.177	2204	2273.6	23.24	1.81	27.5	0.02	NaN	-5.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.7398	839.9	1.61	1.02	9	2	2	2	2	5
9/3/03	15:30:00	246	246	16	33.94	118.7	299	8.5766	34.279	2253.16	2284.43	31.44	2.34	44.9	0.02	NaN	-5.98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6233	1104.2	1.19	0.76	9	2	2	2	2	5
9/17/03	17:00:00	260	260	17	33.94	118.7	1	20.0464	33.361	1914.5	2237.86	0.09	0.11	1.9	0.02	NaN	-1.65	NaN	NaN	2.23	0.11	0.07	NaN	NaN	8.1901	262.5	5.48	3.55	6	2	2	2	2	5
9/17/03	17:00:00	260	260	17	33.94	118.7	9	19.9911	33.354	1927.92	2237.81	0.03	0.16	1.9	0.01	NaN	-2.52	NaN	NaN	2.15	0.12	0.04	NaN	NaN	8.168	279.5	5.26	3.41	6	2	2	2	2	5
9/17/03	17:00:00	260	260	17	33.94	118.7	20	15.6554	33.185	2022.21	2231.66	0.28	0.54	2.6	0.03	NaN	-8.33	NaN	NaN	3.16	0.37	0.16	NaN	NaN	8.0452	392.7	3.64	2.34	6	2	2	2	2	5
9/17/03	17:00:00	260	260	17	33.94	118.7	30	13.1915	33.285	2067.62	2230.61	7.7	0.9	5.1	0.35	NaN	-6.35	NaN	NaN	6.22	0.33	0.09	NaN	NaN	7.9741	471.3	2.92	1.86	6	2	2	2	2	5
9/17/03	17:00:00	260	260	17	33.94	118.7	41	12.1881	33.298	2088.36	2230.56	9.23	0.94	NaN	0.03	NaN	-5.78	NaN	NaN	8.84	NaN	NaN	NaN	NaN	7.9365	517.7	2.61	1.66	6	2	2	2	2	5
9/17/03	17:00:00	260	260	17	33.94	118.7	51	11.612	33.34	2099.58	2230.54	13.99	1.23	10.2	0.03	NaN	-5.66	NaN	NaN	10.79	0.34	0.23	NaN	NaN	7.9133	547.8	2.44	1.55	6	2	2	2	2	5
9/17/03	15:40:00	260	260	17	33.94	118.7	69	10.8317	33.492	2132.31	2232.19	16.77	1.37	14.7	0.02	NaN	-5.13	NaN	NaN	16.56	0.31	0.15	NaN	NaN	7.8337	667.3	2.01	1.28	6	2	2	2	2	5
9/17/03	15:40:00	260	260	17	33.94	118.7	95	10.3771	33.72	2163.37	2239.82	21.65	1.71	21.7	0.02	NaN	-5.69	NaN	NaN	21.14	NaN	NaN	NaN	NaN	7.7633	793.8	1.71	1.09	6	2	2	2	2	5
9/17/03	15:40:00	260	260	17	33.94	118.7	121	10.2045	33.812	2180.41	2244.63	21.23	1.69	22.8	0.01	NaN	-5.8	NaN	NaN	24.53	NaN	NaN	NaN	NaN	7.7245	872.3	1.57	1	6	2	2	2	2	5
9/17/03	15:40:00	260	260	17	33.94	118.7	146	10.0853	33.916	2190	2251.25	24.32	1.9	27.4	0.02	NaN	-6.06	NaN	NaN	26.82	NaN	NaN	NaN	NaN	7.7134	895.6	1.53	0.97	6	2	2	2	2	5
9/17/03	15:40:00	260	260	17	33.94	118.7	198	9.8533	34.097	2204.35	2265.84	25.85	1.96	30.3	0.03	NaN	-5.48	NaN	NaN	29.7	NaN	NaN	NaN	NaN	7.7128	895.9	1.52	0.97	6	2	2	2	2	5
9/17/03	15:40:00	260	260	17	33.94	118.7	301	8.7023	34.268	2252.03	2283.22	29.55	2.26	42.1	0.01	NaN	-6.6	NaN	NaN	41.74	NaN	NaN	NaN	NaN	7.6216	1108.9	1.19	0.76	6	2	2	2	2	5
10/1/03	16:54:00	274	274	18	33.94	118.7	1	17.5967	33.304	1920.66	2237.75	0.02	0.4	3.5	0.04	NaN	-6.34	NaN	NaN	4	0.17	0.1	4.89	4.61	8.2174	244.2	5.34	3.44	8	2	2	3	2	5
10/1/03	16:54:00	274	274	18	33.94	118.7	8	13.449	33.666	2095	2237.46	2.6	0.58	5.7	0.36	NaN	-6.32	NaN	NaN	7.38	0.12	0.12	0.64	0.89	7.9147	552	2.64	1.69	8	2	2	2	2	5
10/1/03	16:54:00	274	274	18	33.94	118.7	18	12.4473	33.308	2094.34	2230.54	5.96	0.95	7.9	0.47	NaN	-8.77	NaN	NaN	7.8	0.15	0.39	0.21	0.81	7.9171	546	2.54	1.62	8	2	2	2	2	5
10/1/03	16:54:00	274	274	18	33.94	118.7	28	12.1012	33.292	2110.57	2230.58	9.59	1.02	8.9	0.66	NaN	-6.07	NaN	NaN	9.41	0.19	0.57	0.2	0.04	7.8778	602.5	2.31	1.47	8	2	2	2	2	5
10/1/03	16:54:00	274	274	18	33.94	118.7	38	11.8211	33.315	2112.17	2230.53	12.24	1.18	10.3	0.52	NaN	-6.12	NaN	NaN	10.34	0.57	0.39	0.2	0.04	7.8763	603.5	2.28	1.45	8	2	2	2	2	5
10/1/03	16:54:00	274	274	18	33.94	118.7	49	11.2584	33.41	2120.78	2230.97	13.77	1.21	11.1	0.03	NaN	-5.56	NaN	NaN	12.88	0.14	0.27	0.43	0.09	7.8599	627	2.16	1.37	8	2	2	2	2	5
10/1/03	15:35:00	274	274	18	33.94	118.7	75	10.9712	33.5507	2139.58	2233.57	17.35	1.48	15.5	0.01	NaN	-6.32	NaN	NaN	16.52	0.17	0.3	NaN	NaN	7.8126	703.8	1.94	1.23	8	3	4	4	2	5
10/1/03	15:35:00	274	274	18	33.94	118.7	100	10.6198	33.7004	2149.02	2238.91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.29	0.15	0.29	NaN	NaN	7.8076	711.4	1.9	1.21	8	3	4	4	2	5
10/1/03	15:35:00	274	274	18	33.94	118.7	125	10.3625	33.8218	2157.42	2245.19	19.24	1.62	18.9	0	NaN	-6.68	NaN	NaN	19.73	0.15	0.29	NaN	NaN	7.7965	729.6	1.84	1.17	8	3	4	4	2	5
10/1/03	15:35:00	274	274	18	33.94	118.7	150	10.1957	33.9068	2170.32	2250.62	21.47	1.7	22.6	0.02	NaN	-5.71	NaN	NaN	22.94	0.11	0.19	NaN	NaN	7.7733	772	1.74	1.11	8	3	4	4	2	5
10/1/03	15:35:00	274	274	18	33.94	118.7	200	9.8736	34.0495	2210.8	2261.66	23.12	1.83	27.7	0	NaN	-6.16	NaN	NaN	29.8	0.14	0.41	NaN	NaN	7.6789	972.5	1.41	0.9	8	3	4	4	2	5
10/1/03	15:35:00	274	274	18	33.94	118.7	300	8.9604	34.2287	2238.59	2278.94	25.43	2.09	34.6	0	NaN	-8.01	NaN	NaN	37.92	0.15	0.35	NaN	NaN	7.6499	1034.7	1.28	0.81	8	3	4	4	2	5
