 %Aggregated data for pCO2, CTD, and Metsys, allow 10 min [600s] of time difference for closest values for CTD, and Metsys to match CO2 data
 %1: Time [s], Start 1.1.2001, PST
 %2: water xCO2 [ppm]=[uatm], wet values
 %3: air xCO2 [ppm]=[uatm], wet values
 %4: delta pCO2=(air xCO2 - water xCO2) [ppm]=[uatm]
 %5: Oxygen saturation [%]
 %6: SST [deg C] from surface CTD
 %7: Salinity from surface CTD
 %8: Pressure [dbar] from surface CTD
 %9: Transmissivity [V]
 %10: Fluorescence [V]
 %11: Air temperature [deg C]
 %12: Barometric pressure [dbar]
 %13: Windspeed [m/s]
 %14: Winddirection [grad]
 %15: Windspeed u-component [m/s]
 %16: Windspeed v-component [m/s]
 51984000.0  338.00000  371.00000   33.00000  101.20000   17.35600   32.96350    0.33200    0.07690    0.39320   17.67000 1014.59998    4.19783  275.89999    4.17725   -0.43213
 51987600.0  331.00000  371.00000   40.00000  101.40000   17.05400   32.98330    0.35900    0.07450    0.42370   18.22000 1014.50000    2.92305  259.70001    2.87572    0.52473
 51991200.0  323.00000  370.00000   47.00000  101.80000   16.91600   32.98090    0.30600    0.07200    0.52140   17.82000 1014.50000    2.33247  265.29999    2.32527    0.19034
 51994800.0  324.00000  369.00000   45.00000  102.50000   17.19300   33.01880    0.35900    0.07450    0.52990   17.19000 1014.70001    1.44300  267.00000    1.44043    0.07717
 51998400.0  331.00000  369.00000   38.00000  102.00000   17.58900   33.08380    0.35900    0.07570    0.49570   17.35000 1014.79999    1.85559  258.89999    1.82112    0.35496
 52002000.0  342.00000  369.00000   27.00000  101.90000   18.18000   33.20110    0.38600    0.07450    0.48110   17.19000 1015.29999    0.95069  217.20000    0.57617    0.75623
 52005600.0  348.00000  371.00000   23.00000  101.30000   18.24300   33.16590    0.35900    0.07450    0.46640   17.19000 1015.00000    1.79488  257.20001    1.74910    0.39612
 52009200.0  347.00000  369.00000   22.00000  101.90000   18.21600   33.14430    0.41300    0.07450    0.47010   16.81000 1014.79999    1.52737  254.30000    1.47130    0.41155
 52012800.0  346.00000  369.00000   23.00000  102.00000   18.18100   33.28320    0.35900    0.07450    0.47010   16.55000 1014.29999    0.64614  196.00000    0.18005    0.62247
 52016400.0  345.00000  369.00000   24.00000  101.20000   18.14200   33.27770    0.41300    0.07450    0.47860   16.44000 1014.40002    0.58029  312.70001    0.42699   -0.39097
 52020000.0  347.00000  369.00000   22.00000  102.00000   18.12000   33.27520    0.35900    0.07330    0.46760   16.40000 1014.40002    0.27934   29.50000   -0.13890   -0.24179
 52023600.0  346.00000  370.00000   24.00000  101.60000   18.05600   33.26680    0.35900    0.07330    0.45420   16.55000 1014.29999    0.93525   58.70000   -0.79738   -0.48357
 52027200.0  346.00000  369.00000   23.00000  102.70000   18.06500   33.26820    0.33200    0.07330    0.46760   16.53000 1014.09998    0.17594  256.50000    0.16977    0.04116
 52030800.0  343.00000  376.00000   33.00000  101.70000   17.90800   33.27290    0.38600    0.07570    0.46520   16.27000 1014.20001    1.15183  323.10001    0.68935   -0.92085
 52034400.0  343.00000  375.00000   32.00000  102.50000   17.83800   33.26540    0.35900    0.07330    0.49210    3.05860    3.15039    3.24219    3.42578    3.51758    3.60938
 52038000.0  352.00000  374.00000   22.00000  100.70000   18.26700   33.24060    0.41300    0.07080    0.40900   17.43000 1014.70001    1.55309  303.50000    1.29639   -0.85911
 52041600.0  356.00000  373.00000   17.00000   99.60000   18.56900   33.26830    0.35900    0.07200    0.40780   18.22000 1014.70001    0.25362  287.39999    0.24179   -0.07717
 52045200.0  359.00000  373.00000   14.00000  100.90000   18.77000   33.25790    0.38600    0.07080    0.38340   17.88000 1014.70001    1.17910  221.89999    0.78709    0.87969
 52048800.0  366.00000  376.00000   10.00000  100.70000   19.24700   33.21990    0.35900    0.07080    0.38950   18.10000 1014.59998    1.18733  260.29999    1.17292    0.20063
 52052400.0  376.00000  375.00000   -1.00000  100.40000   20.07800   33.23280    0.38600    0.07080    0.37610   18.40000 1014.00000    2.22290  216.30000    1.31697    1.79025
 52056000.0  369.00000  375.00000    6.00000  101.20000   19.46800   33.21780    0.38600    0.06960    0.35040   17.95000 1013.59998    4.67626  277.70001    4.63510   -0.62762
 52059600.0  370.00000  372.00000    2.00000  100.30000   19.56600   33.23440    0.33200    0.06960    0.35290   17.81000 1012.90002    6.15270  286.00000    5.91606   -1.69765
 52063200.0  366.00000  372.00000    6.00000  100.70000   19.29000   33.26220    0.38600    0.06840    0.36510   17.50000 1011.90002    6.75974  279.39999    6.66714   -1.10605
 52066800.0  363.00000  372.00000    9.00000  100.30000   19.08400   33.27560    0.30600    0.06840    0.36020   17.28000 1011.20001    5.35532  273.50000    5.34503   -0.32924
 52070400.0  363.00000  372.00000    9.00000  100.20000   19.11500   33.25980    0.44000    0.06960    0.35290   17.85000 1011.00000    3.40508  254.50000    3.28213    0.91056
 52074000.0  361.00000  372.00000   11.00000  100.00000   19.02800   33.24010    0.35900    0.06960    0.35530   17.14000 1010.79999    3.96633  285.89999    3.81714   -1.08547
 52077600.0  357.00000  372.00000   15.00000  101.30000   18.96300   33.24470    0.30600    0.06960    0.44200   17.28000 1010.20001    4.44476  261.50000    4.39846    0.65848
 52081200.0  355.00000  373.00000   18.00000  100.90000   18.91700   33.22550    0.30600    0.06840    0.43220   16.16000 1010.50000    3.58616  293.60001    3.28727   -1.43529
 52084800.0  356.00000  375.00000   19.00000  101.00000   18.99100   33.25050    0.30600    0.06960    0.44200   16.22000 1010.50000    1.95899  296.29999    1.75424   -0.86940
 52088400.0  357.00000  375.00000   18.00000  102.00000   18.95500   33.24540    0.33200    0.06840    0.44570   16.12000 1010.40002    0.08951  167.20000   -0.02058    0.08745
 52092000.0  356.00000  375.00000   19.00000  101.00000   18.80200   33.23580    0.27900    0.06720    0.42250   16.34000 1010.00000    0.38892   27.31000   -0.18005   -0.34467
 52095600.0  356.00000  377.00000   21.00000  101.30000   18.72100   33.22230    0.30600    0.06960    0.43470   16.63000 1010.00000    0.21812  319.00000    0.14404   -0.16462
 52099200.0  355.00000  373.00000   18.00000  101.50000   18.62900   33.22680    0.30600    0.06960    0.43710   17.12000 1009.59998    1.26192  105.70000   -1.21408    0.33953
 52102800.0  354.00000  373.00000   19.00000  101.30000   18.53100   33.15280    0.33200    0.06960    0.42740   17.30000 1010.09998    1.59013   94.10000   -1.58448    0.11318
 52106400.0  354.00000  372.00000   18.00000  101.30000   18.41400   33.27930    0.30600    0.07080    0.42980   17.34000 1009.79999    2.39678  108.90000   -2.26868    0.77680
 52110000.0  355.00000  376.00000   21.00000  100.70000   18.44300   33.27690    0.33200    0.06960    0.42610   17.20000 1009.79999    3.36135   80.74000   -3.31814   -0.54016
 52113600.0  355.00000  379.00000   24.00000  101.00000   18.29300   33.27510    0.33200    0.07080    0.43220   17.19000 1009.59998    2.97861  116.30000   -2.66994    1.32211
 52117200.0  350.00000  396.00000   46.00000  100.50000   18.09100   33.27720    0.30600    0.07080    0.42610   17.16000 1009.40002    5.63312   92.50000   -5.62797    0.24693
 52120800.0  353.00000  402.00000   49.00000  100.90000   18.14800   33.24570    0.30600    0.06960    0.44570   17.43000 1009.79999    5.86976   85.40000   -5.84918   -0.47328
 52124400.0  355.00000  400.00000   45.00000  100.70000   18.32500   33.27740    0.33200    0.06960    0.44570   17.82000 1010.29999    4.14124   83.24000   -4.11038   -0.48872
 52128000.0  357.00000  380.00000   23.00000  100.80000   18.40400   33.27580    0.35900    0.07080    0.45420   17.47000 1010.50000    3.67310  148.00000   -1.94458    3.11751
 52131600.0  356.00000  379.00000   23.00000  101.20000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 52135200.0  356.00000  376.00000   20.00000   99.70000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 52138800.0  361.00000  376.00000   15.00000   99.70000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 52142400.0  369.00000  389.00000   20.00000  100.60000   19.06000   33.24880    0.35900    0.06840    0.35530   18.28000 1009.90002    1.65290  201.20000    0.59675    1.54332
 52146000.0  376.00000  375.00000   -1.00000   99.50000   19.85800   33.11170    0.30600    0.07080    0.35650   19.14000 1009.50000    2.22753  198.89999    0.72022    2.10920
 52149600.0  380.00000  378.00000   -2.00000  100.70000   19.93100   33.29850    0.33200    0.07080    0.35290   19.11000 1009.00000    2.10097  228.39999    1.56904    1.39413
 52153200.0  376.00000  375.00000   -1.00000  100.30000   19.73400   33.27390    0.35900    0.07080    0.34680   19.10000 1008.79999    1.96722  243.30000    1.75938    0.88484
 52156800.0  379.00000  374.00000   -5.00000  100.90000   19.79500   33.27560    0.30600    0.07080    0.35410   19.65000 1008.40002    1.31954  232.89999    1.05460    0.79738
 52160400.0  379.00000  373.00000   -6.00000  100.60000   20.01600   33.24290    0.30600    0.07080    0.37000   19.75000 1008.59998    1.32263  220.70000    0.86426    1.00316
 52164000.0  374.00000  372.00000   -2.00000  100.60000   19.75900   33.27140    0.33200    0.07080    0.43710   19.17000 1008.40002    1.15543  254.20000    1.11119    0.31381
 52167600.0  369.00000  372.00000    3.00000  100.80000   19.40200   33.31910    0.33200    0.06840    0.42610   18.19000 1008.70001    0.44653  162.50000   -0.13375    0.42699
 52171200.0  375.00000  372.00000   -3.00000  101.30000   19.80300   33.24780    0.33200    0.06960    0.42490   18.34000 1009.40002    0.58543  108.70000   -0.55560    0.18520
 52174800.0  382.00000  373.00000   -9.00000  100.00000   19.95900   33.22200    0.35900    0.07080    0.42120   18.16000 1009.79999    2.71316  127.20000   -2.16065    1.64106
 52178400.0  368.00000  373.00000    5.00000  100.40000   19.31700   33.24880    0.30600    0.06960    0.41510   18.01000 1009.79999    1.62203   98.50000   -1.60505    0.24179
 52182000.0  367.00000  391.00000   24.00000  100.70000   19.43600   33.21950    0.33200    0.06960    0.42980   17.91000 1009.90002    3.43234  126.70000   -2.75225    2.05262
 52185600.0  352.00000  385.00000   33.00000  101.10000   18.56300   33.23820    0.27900    0.06840    0.44690   17.78000 1010.09998    3.68853  118.60000   -3.24097    1.76453
 52189200.0  343.00000  382.00000   39.00000  102.00000   18.15300   33.18170    0.30600    0.07080    0.45300   17.85000 1009.90002    4.39846  108.70000   -4.16696    1.40957
 52192800.0  340.00000  372.00000   32.00000  101.80000   18.06300   33.15060    0.33200    0.07080    0.47500   17.92000 1009.90002    5.65370  123.60000   -4.70713    3.12780
 52196400.0  336.00000  371.00000   35.00000  101.50000   17.99200   33.26070    0.30600    0.06840    0.49210   17.96000 1009.50000    4.40361  101.10000   -4.32130    0.84883
 52200000.0  347.00000  371.00000   24.00000  101.40000   18.47500   33.22600    0.38600    0.06720    0.51400   18.02000 1010.00000    5.90063  122.40000   -4.97978    3.16381
 52203600.0  348.00000  371.00000   23.00000  100.60000   18.55200   33.26140    0.30600    0.06960    0.47990   18.06000 1010.40002    6.77003  130.20000   -5.17012    4.36760
 52207200.0  347.00000  370.00000   23.00000  100.80000   18.39600   33.29360    0.35900    0.06840    0.49080   18.01000 1011.40002    4.91805  130.50000   -3.73998    3.19467
 52210800.0  354.00000  371.00000   17.00000  101.70000   18.57700   33.25410    0.44000    0.06720    0.47860   18.00000 1011.70001    5.43763  121.90000   -4.61453    2.87572
 52214400.0  357.00000  371.00000   14.00000  101.30000   18.57800   33.28790    0.35900    0.06840    0.48960   18.24000 1011.70001    5.30902  119.70000   -4.60938    2.62879
 52218000.0  356.00000  371.00000   15.00000   99.70000   18.56400   33.26760    0.30600    0.06960    0.44440   18.14000 1011.79999    6.22472  136.00000   -4.32644    4.47563
 52221600.0  364.00000  371.00000    7.00000  100.00000   18.62400   33.27400    0.35900    0.06840    0.39560   19.05000 1012.00000    5.85433  143.89999   -3.45189    4.72770
 52225200.0  368.00000  372.00000    4.00000  101.10000   18.48000   33.22970    0.35900    0.06960    0.38830   18.66000 1012.09998    5.04151  154.20000   -2.19666    4.53736
 52228800.0  375.00000  371.00000   -4.00000  100.60000   18.66400   33.22360    0.30600    0.06720    0.37000   18.72000 1012.00000    4.30072  161.50000   -1.36327    4.07951
 52232400.0  378.00000  372.00000   -6.00000  100.00000   18.75500   33.22400    0.35900    0.06720    0.36140   18.74000 1011.90002    3.80686  175.10001   -0.32410    3.79142
 52236000.0  382.00000  372.00000  -10.00000  100.40000   18.85900   33.13440    0.35900    0.06840    0.36140   19.17000 1011.40002    2.89424  207.70000    1.34783    2.56191
 52239600.0  382.00000  372.00000  -10.00000  100.10000   18.79600   33.20720    0.33200    0.06720    0.35530   18.86000 1010.79999    3.11082  208.39999    1.48159    2.73682
 52243200.0  380.00000  372.00000   -8.00000  100.20000   18.66100   33.25060    0.30600    0.06720    0.35040   19.05000 1010.70001    2.63702  209.00000    1.28096    2.30469
 52246800.0  379.00000  372.00000   -7.00000  100.50000   18.65000   33.19350    0.33200    0.06720    0.35650   19.00000 1010.70001    3.31557  207.30000    1.52274    2.94774
 52250400.0  376.00000  372.00000   -4.00000  103.00000   18.53300   33.16950    0.33200    0.06720    0.43830   18.82000 1010.70001    2.32733  221.20000    1.53303    1.74910
 52254000.0  370.00000  371.00000    1.00000  100.30000   18.38200   33.19160    0.30600    0.06590    0.43220   18.08000 1011.20001    2.14830  225.30000    1.52789    1.51245
 52257600.0  372.00000  371.00000   -1.00000  100.40000   18.58100   33.17730    0.33200    0.06720    0.43470   17.92000 1011.50000    2.01455  253.10001    1.92915    0.58646
 52261200.0  376.00000  371.00000   -5.00000  100.80000   18.83600   33.21720    0.35900    0.06590    0.42610   17.93000 1011.90002    2.38855  272.50000    2.38700   -0.10289
 52264800.0  376.00000  372.00000   -4.00000  101.00000   18.93800   33.24170    0.33200    0.06720    0.41640   17.66000 1011.79999    2.24810  292.20001    2.08348   -0.84883
 52268400.0  372.00000  372.00000    0.00000  100.20000   18.71900   33.22210    0.35900    0.06590    0.43220   17.67000 1012.00000    2.21106  296.60001    1.97545   -0.98772
 52272000.0  366.00000  373.00000    7.00000  100.90000   18.80300   33.22780    0.33200    0.06590    0.44440   17.53000 1012.20001    3.12574  335.89999    1.27581   -2.85514
 52275600.0  360.00000  375.00000   15.00000  101.10000   18.76400   33.23280    0.35900    0.06470    0.44570   17.62000 1012.09998    2.26817  339.00000    0.81282   -2.11949
 52279200.0  347.00000  375.00000   28.00000  100.70000   18.63600   33.25320    0.35900    0.06590    0.46520   17.70000 1012.00000    0.67495   39.87000   -0.43213   -0.51958
 52282800.0  338.00000  376.00000   38.00000  100.50000   18.51500   33.23920    0.35900    0.06590    0.50310   17.73000 1012.00000    1.86896  162.10001   -0.57617    1.77996
 52286400.0  336.00000  380.00000   44.00000  101.40000   18.45800   33.24150    0.35900    0.06720    0.50550   17.74000 1011.90002    1.80157  115.00000   -1.63077    0.76137
 52290000.0  338.00000  381.00000   43.00000  101.90000   18.49400   33.24210    0.30600    0.06720    0.49080   17.66000 1012.50000    2.13647  147.39999   -1.15235    1.80054
 52293600.0  341.00000  376.00000   35.00000  101.60000   18.51600   33.24040    0.33200    0.06720    0.49690   17.55000 1012.59998    1.96876  183.39999    0.11832    1.96516
 52297200.0  346.00000  383.00000   37.00000  100.20000   18.61900   33.24770    0.35900    0.06720    0.49940   17.85000 1012.90002    0.53450  345.60001    0.13375   -0.51958
 52300800.0  351.00000  393.00000   42.00000  101.00000   18.65600   33.18040    0.35900    0.06590    0.49080   17.86000 1013.40002    2.11589  345.20001    0.54016   -2.04747
 52304400.0  360.00000  383.00000   23.00000   99.80000   18.64300   33.23700    0.38600    0.06470    0.43830    3.05860    3.15039    3.24219    3.42578    3.51758    3.60938
 52308000.0  372.00000  390.00000   18.00000   99.80000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 52311600.0  382.00000  385.00000    3.00000  100.50000  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990  -99.99990
 52315200.0  385.00000  381.00000   -4.00000  100.90000   19.28900   33.25670    0.35900    0.06470    0.37120   18.06000 1012.50000    3.51311  243.70000    3.14837    1.55875
