20170524180127.792238, 240517, 180127.50, -118.426578, +33.762249, 140.99, 137.54, 8.73,  17.8058,   33.473,   4.39195, 00206.0
20170524180128.809034, 240517, 180128.50, -118.426550, +33.762219, 138.47, 142.69, 8.28,  17.7992,   33.463,   4.39014, 00211.0
20170524180129.837839, 240517, 180129.50, -118.426520, +33.762190, 139.26, 136.80, 8.06,  17.7868,   33.453,   4.38774, 00212.0
20170524180130.783573, 240517, 180130.50, -118.426488, +33.762163, 139.12, 139.33, 8.34,  17.7735,   33.435,   4.38434, 00210.0
20170524180131.782355, 240517, 180131.50, -118.426455, +33.762132, 139.78, 138.16, 9.07,  17.7563,   33.443,   4.38361, 00206.0
20170524180132.790138, 240517, 180132.50, -118.426420, +33.762099, 141.25, 137.26, 9.75,  17.7452,   33.453,   4.38376, 00202.0
20170524180133.779913, 240517, 180133.50, -118.426380, +33.762063, 140.63, 137.40, 10.40,  17.7354,   33.458,   4.38337, 00197.0
20170524180134.782700, 240517, 180134.50, -118.426340, +33.762025, 139.35, 138.08, 10.89,  17.7269,   33.465,   4.38332, 00191.0
20170524180135.785477, 240517, 180135.50, -118.426298, +33.761989, 136.79, 135.45, 10.93,  17.7191,   33.474,   4.38365, 00190.0
20170524180136.777252, 240517, 180136.50, -118.426257, +33.761951, 135.99, 135.72, 10.88,  17.7175,   33.451,   4.38084, 00189.0
20170524180137.789039, 240517, 180137.50, -118.426215, +33.761916, 132.88, 136.09, 10.62,  17.7184,   33.465,   4.38251, 00187.0
20170524180138.844864, 240517, 180138.50, -118.426175, +33.761881, 134.85, 132.19, 10.35,  17.7198,   33.463,   4.38242, 00186.0
20170524180139.789598, 240517, 180139.50, -118.426133, +33.761850, 138.75, 132.69, 10.25,  17.7217,   33.425,   4.37823, 00185.0
20170524180140.791388, 240517, 180140.50, -118.426093, +33.761816, 142.14, 135.43, 10.44,  17.7249,   33.412,   4.37700, 00184.0
20170524180141.787162, 240517, 180141.50, -118.426052, +33.761780, 141.00, 139.67, 10.66,  17.7273,   33.447,   4.38126, 00183.0
20170524180142.783938, 240517, 180142.50, -118.426013, +33.761740, 141.93, 138.01, 11.14,  17.7299,   33.394,   4.37534, 00182.0
20170524180143.785720, 240517, 180143.50, -118.425972, +33.761700, 139.66, 144.19, 11.43,  17.7336,   33.457,   4.38304, 00182.0
20170524180144.788500, 240517, 180144.50, -118.425930, +33.761659, 138.97, 138.04, 11.65,  17.7363,   33.459,   4.38361, 00182.0
20170524180145.791285, 240517, 180145.50, -118.425888, +33.761617, 139.59, 138.57, 12.03,  17.7405,   33.439,   4.38163, 00181.0
20170524180146.776055, 240517, 180146.50, -118.425842, +33.761573, 139.39, 137.64, 12.57,  17.7443,   33.440,   4.38216, 00181.0
20170524180147.793847, 240517, 180147.50, -118.425795, +33.761525, 139.58, 137.66, 13.32,  17.7467,   33.434,   4.38168, 00179.0
20170524180148.876698, 240517, 180148.50, -118.425743, +33.761477, 139.09, 138.57, 13.93,  17.7489,   33.444,   4.38306, 00179.0
20170524180150.274784, 240517, 180150.00, -118.425658, +33.761401, 139.68, 136.45, 15.09,  17.7520,   33.459,   4.38510, 00178.0
20170524180150.778177, 240517, 180150.50, -118.425630, +33.761374, 139.10, 138.13, 15.46,  17.7548,   33.463,   4.38583, 00179.0
20170524180151.787966, 240517, 180151.50, -118.425568, +33.761319, 138.94, 135.79, 16.10,  17.7576,   33.467,   4.38655, 00177.0
20170524180152.786742, 240517, 180152.50, -118.425507, +33.761263, 139.49, 137.22, 16.58,  17.7606,   33.471,   4.38732, 00176.0
20170524180153.787526, 240517, 180153.50, -118.425443, +33.761205, 139.51, 138.66, 16.83,  17.7625,   33.472,   4.38763, 00175.0
20170524180154.783305, 240517, 180154.50, -118.425382, +33.761147, 140.50, 137.07, 16.64,  17.7658,   33.470,   4.38774, 00175.0
20170524180155.795091, 240517, 180155.50, -118.425323, +33.761092, 140.18, 140.93, 15.75,  17.7693,   33.436,   4.38401, 00175.0
20170524180156.775857, 240517, 180156.50, -118.425270, +33.761038, 140.63, 139.04, 15.13,  17.7724,   33.461,   4.38730, 00175.0
20170524180157.779638, 240517, 180157.50, -118.425218, +33.760986, 140.53, 140.86, 14.35,  17.7756,   33.415,   4.38221, 00175.0
20170524180158.781422, 240517, 180158.50, -118.425168, +33.760936, 140.25, 140.18, 14.15,  17.7792,   33.427,   4.38392, 00175.0
20170524180200.279595, 240517, 180200.00, -118.425092, +33.760860, 139.92, 140.01, 14.22,  17.7823,   33.460,   4.38816, 00175.0
20170524180200.790990, 240517, 180200.50, -118.425067, +33.760835, 138.63, 138.39, 14.24,  17.7841,   33.463,   4.38867, 00174.0
20170524180201.786769, 240517, 180201.50, -118.425013, +33.760785, 137.24, 138.18, 14.71,  17.7845,   33.458,   4.38814, 00171.0
20170524180202.787552, 240517, 180202.50, -118.424957, +33.760733, 136.63, 136.15, 14.97,  17.7854,   33.451,   4.38732, 00171.0
20170524180203.789330, 240517, 180203.50, -118.424898, +33.760683, 135.33, 134.76, 15.01,  17.7866,   33.396,   4.38104, 00170.0
20170524180204.777103, 240517, 180204.50, -118.424842, +33.760632, 136.07, 136.80, 15.06,  17.7895,   33.429,   4.38517, 00168.0
20170524180205.780883, 240517, 180205.50, -118.424783, +33.760583, 136.63, 134.86, 14.93,  17.7917,   33.353,   4.37648, 00168.0
20170524180206.775661, 240517, 180206.50, -118.424725, +33.760533, 136.20, 136.44, 14.92,  17.7958,   33.399,   4.38221, 00169.0
20170524180207.785451, 240517, 180207.50, -118.424665, +33.760483, 137.67, 134.40, 15.20,  17.7996,   33.434,   4.38669, 00169.0
20170524180208.778224, 240517, 180208.50, -118.424605, +33.760432, 138.62, 136.09, 15.52,  17.8026,   33.419,   4.38522, 00169.0
20170524180210.277397, 240517, 180210.00, -118.424515, +33.760354, 137.92, 136.69, 15.83,  17.8044,   33.375,   4.38026, 00169.0
20170524180210.785794, 240517, 180210.50, -118.424483, +33.760327, 136.09, 134.80, 16.10,  17.8068,   33.428,   4.38673, 00169.0
20170524180211.773562, 240517, 180211.50, -118.424418, +33.760273, 136.32, 134.66, 16.52,  17.8079,   33.431,   4.38717, 00168.0
20170524180212.787355, 240517, 180212.50, -118.424353, +33.760220, 135.58, 136.26, 16.36,  17.8091,   33.403,   4.38405, 00168.0
20170524180213.785136, 240517, 180213.50, -118.424290, +33.760166, 135.15, 136.72, 16.17,  17.8101,   33.448,   4.38937, 00168.0
20170524180214.791919, 240517, 180214.50, -118.424228, +33.760114, 136.44, 134.11, 15.58,  17.8110,   33.400,   4.38383, 00169.0
20170524180215.787699, 240517, 180215.50, -118.424170, +33.760064, 137.66, 135.88, 15.08,  17.8126,   33.376,   4.38113, 00169.0
20170524180216.786480, 240517, 180216.50, -118.424113, +33.760016, 139.09, 136.12, 14.57,  17.8127,   33.339,   4.37685, 00169.0
20170524180217.781252, 240517, 180217.50, -118.424057, +33.759967, 137.01, 135.85, 14.60,  17.8120,   33.373,   4.38074, 00168.0
20170524180218.868128, 240517, 180218.50, -118.424002, +33.759920, 134.53, 136.67, 14.30,  17.8116,   33.435,   4.38805, 00168.0
20170524180220.283205, 240517, 180220.00, -118.423920, +33.759852, 133.86, 134.71, 13.37,  17.8112,   33.418,   4.38603, 00168.0
20170524180220.782596, 240517, 180220.50, -118.423895, +33.759832, 132.34, 135.00, 12.71,  17.8105,   33.298,   4.37181, 00166.0
20170524180221.774371, 240517, 180221.50, -118.423850, +33.759795, 132.56, 134.25, 10.98,  17.8098,   33.408,   4.38471, 00166.0
20170524180222.779154, 240517, 180222.50, -118.423815, +33.759765, 134.89, 130.57, 9.19,  17.8092,   33.376,   4.38082, 00163.0
20170524180223.785942, 240517, 180223.50, -118.423783, +33.759741, 136.90, 132.05, 7.67,  17.8077,   33.413,   4.38500, 00161.0
20170524180224.779725, 240517, 180224.50, -118.423755, +33.759720, 139.75, 135.45, 6.65,  17.8073,   33.336,   4.37591, 00162.0
20170524180225.777507, 240517, 180225.50, -118.423730, +33.759702, 144.66, 129.73, 6.14,  17.8056,   33.366,   4.37931, 00161.0
20170524180226.779297, 240517, 180226.50, -118.423707, +33.759682, 148.14, 141.25, 5.84,  17.8048,   33.418,   4.38533, 00161.0
20170524180227.774081, 240517, 180227.50, -118.423685, +33.759661, 152.23, 135.91, 6.35,  17.8038,   33.421,   4.38561, 00161.0
20170524180228.785874, 240517, 180228.50, -118.423663, +33.759637, 154.83, 144.20, 6.44,  17.8030,   33.421,   4.38548, 00161.0
20170524180230.275048, 240517, 180230.00, -118.423637, +33.759599, 158.07, 153.06, 6.35,  17.8014,   33.415,   4.38473, 00160.0
20170524180230.786451, 240517, 180230.50, -118.423628, +33.759586, 159.36, 153.20, 6.23,  17.8002,   33.406,   4.38348, 00161.0
20170524180231.780231, 240517, 180231.50, -118.423615, +33.759561, 160.46, 154.61, 5.88,  17.7979,   33.443,   4.38759, 00161.0
20170524180232.780019, 240517, 180232.50, -118.423598, +33.759537, 160.46, 155.51, 5.97,  17.7958,   33.424,   4.38517, 00161.0
20170524180233.785812, 240517, 180233.50, -118.423585, +33.759512, 162.15, 152.63, 5.82,  17.7931,   33.376,   4.37931, 00162.0
20170524180234.775587, 240517, 180234.50, -118.423572, +33.759488, 162.10, 161.42, 5.61,  17.7898,   33.418,   4.38394, 00162.0
20170524180235.773375, 240517, 180235.50, -118.423563, +33.759467, 160.66, 160.52, 4.73,  17.7871,   33.409,   4.38262, 00160.0
20170524180236.787173, 240517, 180236.50, -118.423555, +33.759447, 160.75, 162.20, 4.59,  17.7845,   33.405,   4.38183, 00159.0
20170524180237.783955, 240517, 180237.50, -118.423548, +33.759430, 161.90, 159.69, 3.83,  17.7820,   33.433,   4.38486, 00159.0
20170524180238.791749, 240517, 180238.50, -118.423540, +33.759415, 161.67, 156.04, 3.69,  17.7794,   33.390,   4.37959, 00160.0
20170524180241.284710, 240517, 180241.00, -118.423520, +33.759376, 163.29, 147.26, 3.56,  17.7772,   33.412,   4.38205, 00161.0
20170524180241.778098, 240517, 180241.50, -118.423515, +33.759369, 162.06, 150.70, 3.43,  17.7749,   33.407,   4.38120, 00160.0
20170524180242.786895, 240517, 180242.50, -118.423508, +33.759355, 161.79, 157.20, 3.30,  17.7730,   33.394,   4.37953, 00160.0
20170524180243.283283, 240517, 180243.00, -118.423505, +33.759348, 163.69, 155.67, 3.08,  17.7718,   33.392,   4.37915, 00159.0
20170524180244.272062, 240517, 180244.00, -118.423497, +33.759336, 164.19, 142.77, 3.07,  17.7694,   33.391,   4.37882, 00158.0
20170524180244.776458, 240517, 180244.50, -118.423492, +33.759330, 163.27, 152.35, 3.20,  17.7682,   33.421,   4.38216, 00158.0
20170524180245.779244, 240517, 180245.50, -118.423487, +33.759317, 166.52, 140.20, 2.95,  17.7666,   33.416,   4.38141, 00160.0
20170524180246.788041, 240517, 180246.50, -118.423477, +33.759305, 166.22, 174.89, 3.07,  17.7653,   33.457,   4.38616, 00160.0
20170524180247.777820, 240517, 180247.50, -118.423475, +33.759292, 170.22, 150.08, 2.79,  17.7642,   33.446,   4.38473, 00160.0
20170524180248.783609, 240517, 180248.50, -118.423468, +33.759280, 169.37, 168.47, 2.75,  17.7623,   33.430,   4.38269, 00159.0
20170524180251.275571, 240517, 180251.00, -118.423455, +33.759251, 174.10, 156.72, 2.58,  17.7602,   33.459,   4.38590, 00159.0
20170524180251.779967, 240517, 180251.50, -118.423452, +33.759245, 175.06, 158.40, 2.61,  17.7588,   33.286,   4.36543, 00159.0
20170524180252.778754, 240517, 180252.50, -118.423450, +33.759234, 175.00, 174.40, 2.44,  17.7575,   33.391,   4.37762, 00159.0
20170524180253.274144, 240517, 180253.00, -118.423448, +33.759229, 175.35, 165.49, 2.46,  17.7561,   33.400,   4.37856, 00158.0
20170524180253.779546, 240517, 180253.50, -118.423447, +33.759223, 176.64, 147.94, 2.53,  17.7556,   33.402,   4.37869, 00158.0
20170524180254.788333, 240517, 180254.50, -118.423440, +33.759213, 173.74, 183.89, 2.36,  17.7552,   33.388,   4.37702, 00158.0
20170524180255.801133, 240517, 180255.50, -118.423440, +33.759202, 177.63, 135.76, 2.33,  17.7547,   33.440,   4.38306, 00157.0
20170524180256.780905, 240517, 180256.50, -118.423432, +33.759192, 174.15, 171.28, 2.67,  17.7544,   33.340,   4.37135, 00159.0
20170524180257.784691, 240517, 180257.50, -118.423430, +33.759181, 174.54, 149.04, 2.18,  17.7546,   33.423,   4.38111, 00159.0
20170524180258.773471, 240517, 180258.50, -118.423423, +33.759171, 172.51, 158.64, 2.45,  17.7546,   33.444,   4.38356, 00158.0
20170524180259.783266, 240517, 180259.50, -118.423422, +33.759160, 173.45, 180.93, 2.25,  17.7548,   33.422,   4.38097, 00160.0
20170524180300.788055, 240517, 180300.50, -118.423418, +33.759150, 173.90, 151.02, 2.55,  17.7549,   33.451,   4.38438, 00159.0
20170524180301.787843, 240517, 180301.50, -118.423412, +33.759139, 170.41, 158.52, 2.37,  17.7555,   33.404,   4.37893, 00158.0
20170524180302.778625, 240517, 180302.50, -118.423407, +33.759128, 170.10, 147.69, 2.63,  17.7561,   33.447,   4.38412, 00157.0
20170524180303.777407, 240517, 180303.50, -118.423403, +33.759119, 169.84, 174.83, 2.11,  17.7559,   33.382,   4.37643, 00158.0
20170524180304.782198, 240517, 180304.50, -118.423402, +33.759109, 169.70, 165.86, 1.96,  17.7565,   33.392,   4.37764, 00158.0
20170524180305.780987, 240517, 180305.50, -118.423398, +33.759099, 168.53, 167.21, 2.38,  17.7568,   33.435,   4.38275, 00158.0
20170524180306.799785, 240517, 180306.50, -118.423393, +33.759089, 168.27, 146.11, 2.35,  17.7568,   33.428,   4.38194, 00157.0
20170524180307.783562, 240517, 180307.50, -118.423387, +33.759078, 168.63, 150.12, 2.57,  17.7571,   33.449,   4.38444, 00156.0
20170524180308.776344, 240517, 180308.50, -118.423380, +33.759069, 167.42, 165.60, 2.28,  17.7570,   33.442,   4.38361, 00156.0
20170524180309.780131, 240517, 180309.50, -118.423377, +33.759059, 167.87, 145.94, 2.18,  17.7571,   33.445,   4.38398, 00156.0
20170524180310.782922, 240517, 180310.50, -118.423372, +33.759050, 168.08, 164.65, 2.29,  17.7578,   33.414,   4.38032, 00155.0
20170524180311.783710, 240517, 180311.50, -118.423365, +33.759040, 167.54, 152.01, 2.36,  17.7580,   33.406,   4.37942, 00154.0
20170524180312.786496, 240517, 180312.50, -118.423362, +33.759029, 167.26, 165.91, 2.48,  17.7588,   33.447,   4.38438, 00155.0
20170524180313.780279, 240517, 180313.50, -118.423355, +33.759019, 166.55, 146.74, 2.56,  17.7590,   33.456,   4.38543, 00157.0
20170524180314.779067, 240517, 180314.50, -118.423350, +33.759008, 164.85, 164.92, 2.53,  17.7595,   33.411,   4.38014, 00157.0
20170524180315.783855, 240517, 180315.50, -118.423348, +33.758997, 165.20, 174.83, 2.43,  17.7591,   33.433,   4.38269, 00156.0
20170524180316.775637, 240517, 180316.50, -118.423342, +33.758986, 164.04, 148.40, 2.50,  17.7588,   33.456,   4.38543, 00156.0
20170524180317.773423, 240517, 180317.50, -118.423340, +33.758975, 162.64, 170.07, 2.36,  17.7585,   33.412,   4.38014, 00157.0
20170524180318.777210, 240517, 180318.50, -118.423330, +33.758966, 162.50, 135.49, 2.67,  17.7578,   33.442,   4.38368, 00156.0
20170524180321.273179, 240517, 180321.00, -118.423312, +33.758942, 161.09, 141.57, 2.22,  17.7568,   33.441,   4.38343, 00157.0
20170524180321.779576, 240517, 180321.50, -118.423308, +33.758939, 160.55, 151.40, 2.09,  17.7559,   33.446,   4.38387, 00157.0
20170524180322.781363, 240517, 180322.50, -118.423303, +33.758928, 161.01, 149.14, 2.40,  17.7549,   33.421,   4.38095, 00157.0
20170524180323.281757, 240517, 180323.00, -118.423300, +33.758924, 160.45, 149.10, 2.18,  17.7540,   33.435,   4.38242, 00156.0
20170524180324.280542, 240517, 180324.00, -118.423292, +33.758914, 160.02, 149.53, 2.67,  17.7528,   33.416,   4.38007, 00156.0
20170524180324.801951, 240517, 180324.50, -118.423288, +33.758909, 160.27, 148.89, 2.68,  17.7519,   33.397,   4.37786, 00157.0
20170524180325.780723, 240517, 180325.50, -118.423283, +33.758900, 159.75, 156.41, 2.41,  17.7507,   33.455,   4.38453, 00158.0
20170524180326.778509, 240517, 180326.50, -118.423277, +33.758889, 158.36, 153.75, 2.16,  17.7498,   33.456,   4.38451, 00159.0
20170524180327.784297, 240517, 180327.50, -118.423273, +33.758879, 158.76, 157.72, 2.39,  17.7491,   33.464,   4.38539, 00158.0
20170524180328.832125, 240517, 180328.50, -118.423267, +33.758870, 159.06, 150.95, 2.42,  17.7480,   33.452,   4.38387, 00158.0
20170524180330.281263, 240517, 180330.00, -118.423257, +33.758855, 157.50, 142.19, 2.45,  17.7476,   33.422,   4.38027, 00159.0
20170524180330.769648, 240517, 180330.50, -118.423253, +33.758850, 156.29, 147.47, 2.56,  17.7471,   33.424,   4.38047, 00159.0
20170524180331.781445, 240517, 180331.50, -118.423247, +33.758841, 155.83, 145.14, 2.31,  17.7466,   33.437,   4.38194, 00159.0
20170524180332.782234, 240517, 180332.50, -118.423238, +33.758832, 156.03, 145.55, 2.29,  17.7462,   33.441,   4.38236, 00158.0
20170524180333.781015, 240517, 180333.50, -118.423230, +33.758823, 154.50, 146.20, 2.54,  17.7454,   33.447,   4.38299, 00158.0
20170524180334.779805, 240517, 180334.50, -118.423220, +33.758814, 154.45, 137.71, 2.55,  17.7449,   33.424,   4.38027, 00159.0
20170524180335.777591, 240517, 180335.50, -118.423212, +33.758805, 152.88, 137.49, 2.47,  17.7444,   33.460,   4.38447, 00158.0
20170524180336.790384, 240517, 180336.50, -118.423205, +33.758796, 152.51, 145.86, 2.39,  17.7435,   33.413,   4.37882, 00159.0
20170524180337.775162, 240517, 180337.50, -118.423197, +33.758787, 152.61, 146.77, 2.56,  17.7424,   33.428,   4.38051, 00159.0
20170524180338.856013, 240517, 180338.50, -118.423188, +33.758775, 152.43, 139.09, 2.78,  17.7416,   33.432,   4.38089, 00159.0
20170524180340.775523, 240517, 180340.50, -118.423172, +33.758755, 149.57, 141.69, 2.57,  17.7403,   33.450,   4.38295, 00160.0
20170524180341.280926, 240517, 180341.00, -118.423167, +33.758750, 148.19, 136.21, 2.47,  17.7391,   33.442,   4.38183, 00159.0
20170524180342.276705, 240517, 180342.00, -118.423162, +33.758741, 146.87, 160.83, 2.27,  17.7383,   33.437,   4.38121, 00160.0
20170524180342.785102, 240517, 180342.50, -118.423158, +33.758736, 147.78, 135.56, 2.36,  17.7375,   33.454,   4.38315, 00160.0
20170524180343.781888, 240517, 180343.50, -118.423148, +33.758728, 145.83, 141.33, 2.51,  17.7364,   33.413,   4.37823, 00159.0
20170524180344.781676, 240517, 180344.50, -118.423138, +33.758718, 146.34, 128.83, 2.90,  17.7358,   33.412,   4.37803, 00159.0
20170524180345.784462, 240517, 180345.50, -118.423127, +33.758709, 142.71, 139.71, 2.60,  17.7350,   33.409,   4.37755, 00160.0
20170524180346.784252, 240517, 180346.50, -118.423115, +33.758701, 142.19, 130.56, 2.76,  17.7350,   33.422,   4.37911, 00158.0
20170524180347.773030, 240517, 180347.50, -118.423105, +33.758694, 141.10, 136.17, 2.38,  17.7341,   33.437,   4.38075, 00159.0
20170524180348.777849, 240517, 180348.50, -118.423097, +33.758685, 140.47, 130.66, 2.51,  17.7344,   33.452,   4.38260, 00159.0
20170524180350.278001, 240517, 180350.00, -118.423080, +33.758673, 138.83, 140.13, 2.75,  17.7342,   33.465,   4.38405, 00159.0
20170524180350.823431, 240517, 180350.50, -118.423075, +33.758668, 138.34, 139.20, 2.59,  17.7346,   33.414,   4.37814, 00159.0
20170524180351.771173, 240517, 180351.50, -118.423063, +33.758660, 136.39, 133.64, 2.66,  17.7346,   33.411,   4.37779, 00159.0
20170524180352.776966, 240517, 180352.50, -118.423057, +33.758651, 135.87, 141.17, 2.38,  17.7350,   33.438,   4.38095, 00157.0
20170524180353.789764, 240517, 180353.50, -118.423045, +33.758644, 134.26, 131.88, 2.60,  17.7354,   33.445,   4.38179, 00158.0
20170524180354.785545, 240517, 180354.50, -118.423033, +33.758634, 134.19, 131.42, 2.91,  17.7354,   33.433,   4.38038, 00158.0
20170524180355.784333, 240517, 180355.50, -118.423020, +33.758627, 131.55, 125.33, 2.86,  17.7358,   33.451,   4.38262, 00157.0
20170524180356.783120, 240517, 180356.50, -118.423008, +33.758619, 129.79, 136.55, 2.75,  17.7358,   33.408,   4.37759, 00159.0
20170524180357.782904, 240517, 180357.50, -118.422997, +33.758612, 129.61, 116.77, 2.55,  17.7357,   33.440,   4.38128, 00158.0
20170524180359.035892, 240517, 180358.50, -118.422985, +33.758606, 128.47, 130.07, 2.50,  17.7358,   33.440,   4.38133, 00158.0
20170524180359.843531, 240517, 180359.50, -118.422970, +33.758600, 127.27, 111.78, 2.95,  17.7357,   33.453,   4.38284, 00159.0
20170524180400.782263, 240517, 180400.50, -118.422958, +33.758593, 125.28, 131.98, 2.61,  17.7355,   33.440,   4.38124, 00158.0
20170524180401.781052, 240517, 180401.50, -118.422945, +33.758587, 125.80, 96.83, 2.77,  17.7358,   33.451,   4.38264, 00158.0
20170524180402.780840, 240517, 180402.50, -118.422932, +33.758582, 123.48, 144.44, 2.57,  17.7357,   33.415,   4.37832, 00159.0
20170524180403.785627, 240517, 180403.50, -118.422922, +33.758576, 123.87, 99.13, 2.46,  17.7356,   33.440,   4.38130, 00157.0
20170524180404.780411, 240517, 180404.50, -118.422908, +33.758571, 122.60, 131.15, 2.48,  17.7361,   33.448,   4.38222, 00158.0
20170524180405.778203, 240517, 180405.50, -118.422897, +33.758565, 122.20, 117.07, 2.68,  17.7361,   33.325,   4.36781, 00158.0
20170524180406.783986, 240517, 180406.50, -118.422883, +33.758559, 120.70, 125.28, 2.57,  17.7358,   33.416,   4.37847, 00157.0
20170524180407.780773, 240517, 180407.50, -118.422870, +33.758553, 119.52, 111.60, 2.80,  17.7363,   33.460,   4.38370, 00157.0
20170524180408.788567, 240517, 180408.50, -118.422857, +33.758547, 118.41, 121.19, 2.60,  17.7367,   33.445,   4.38198, 00157.0
20170524180410.276741, 240517, 180410.00, -118.422837, +33.758539, 118.23, 113.81, 2.65,  17.7373,   33.456,   4.38334, 00158.0
20170524180410.782135, 240517, 180410.50, -118.422830, +33.758536, 114.60, 113.13, 2.53,  17.7381,   33.465,   4.38446, 00158.0
20170524180411.789929, 240517, 180411.50, -118.422818, +33.758531, 114.51, 113.14, 2.47,  17.7392,   33.453,   4.38312, 00159.0
20170524180412.782707, 240517, 180412.50, -118.422803, +33.758527, 114.34, 110.64, 2.72,  17.7397,   33.453,   4.38319, 00159.0
20170524180413.777491, 240517, 180413.50, -118.422790, +33.758522, 113.12, 105.60, 2.82,  17.7401,   33.443,   4.38207, 00159.0
20170524180414.786286, 240517, 180414.50, -118.422773, +33.758519, 111.88, 105.66, 2.87,  17.7410,   33.465,   4.38468, 00157.0
20170524180415.779063, 240517, 180415.50, -118.422758, +33.758516, 111.76, 103.89, 2.81,  17.7410,   33.425,   4.38003, 00158.0
20170524180416.782856, 240517, 180416.50, -118.422743, +33.758512, 113.03, 105.62, 2.94,  17.7412,   33.437,   4.38148, 00159.0
20170524180417.787649, 240517, 180417.50, -118.422728, +33.758508, 113.70, 103.70, 2.80,  17.7418,   33.457,   4.38383, 00158.0
20170524180418.776424, 240517, 180418.50, -118.422713, +33.758506, 112.79, 109.94, 2.75,  17.7415,   33.473,   4.38572, 00157.0
20170524180420.269600, 240517, 180420.00, -118.422693, +33.758501, 113.85, 104.48, 2.47,  17.7413,   33.438,   4.38159, 00157.0
20170524180420.779003, 240517, 180420.50, -118.422687, +33.758499, 113.44, 128.47, 2.44,  17.7410,   33.449,   4.38280, 00158.0
20170524180421.769783, 240517, 180421.50, -118.422673, +33.758495, 115.40, 105.88, 2.66,  17.7402,   33.414,   4.37869, 00157.0
20170524180422.774581, 240517, 180422.50, -118.422658, +33.758490, 116.28, 107.18, 2.66,  17.7392,   33.454,   4.38330, 00157.0
20170524180423.783366, 240517, 180423.50, -118.422645, +33.758486, 115.10, 116.58, 2.64,  17.7386,   33.465,   4.38451, 00158.0
20170524180424.781159, 240517, 180424.50, -118.422632, +33.758482, 117.46, 104.45, 2.54,  17.7375,   33.429,   4.38020, 00158.0
20170524180425.787948, 240517, 180425.50, -118.422618, +33.758479, 118.12, 108.80, 2.77,  17.7368,   33.412,   4.37808, 00159.0
20170524180426.814759, 240517, 180426.50, -118.422603, +33.758474, 118.46, 109.60, 2.80,  17.7360,   33.427,   4.37977, 00158.0
20170524180427.779519, 240517, 180427.50, -118.422587, +33.758470, 118.86, 108.88, 2.95,  17.7349,   33.440,   4.38117, 00158.0
20170524180428.800324, 240517, 180428.50, -118.422573, +33.758466, 119.47, 118.08, 2.68,  17.7348,   33.414,   4.37816, 00159.0
20170524180430.277484, 240517, 180430.00, -118.422552, +33.758459, 121.59, 101.79, 2.82,  17.7342,   33.436,   4.38067, 00159.0
20170524180430.791893, 240517, 180430.50, -118.422545, +33.758458, 121.25, 116.36, 2.49,  17.7336,   33.428,   4.37961, 00158.0
20170524180431.775667, 240517, 180431.50, -118.422532, +33.758453, 123.76, 105.41, 2.64,  17.7335,   33.445,   4.38168, 00158.0
20170524180432.782461, 240517, 180432.50, -118.422518, +33.758449, 124.22, 119.76, 2.59,  17.7328,   33.403,   4.37665, 00160.0
20170524180433.779247, 240517, 180433.50, -118.422505, +33.758444, 125.34, 103.47, 2.48,  17.7327,   33.439,   4.38084, 00160.0
20170524180434.791044, 240517, 180434.50, -118.422492, +33.758439, 126.85, 123.98, 2.74,  17.7323,   33.445,   4.38157, 00158.0
20170524180435.783823, 240517, 180435.50, -118.422478, +33.758433, 128.97, 111.21, 2.73,  17.7320,   33.457,   4.38297, 00157.0
20170524180436.773603, 240517, 180436.50, -118.422465, +33.758428, 128.24, 125.55, 2.49,  17.7325,   33.431,   4.37996, 00158.0
20170524180437.773392, 240517, 180437.50, -118.422453, +33.758422, 130.39, 116.26, 2.66,  17.7312,   33.436,   4.38034, 00158.0
20170524180438.785191, 240517, 180438.50, -118.422442, +33.758417, 130.06, 132.55, 2.40,  17.7306,   33.449,   4.38183, 00157.0
20170524180439.787981, 240517, 180439.50, -118.422430, +33.758410, 131.95, 108.13, 2.66,  17.7304,   33.421,   4.37849, 00157.0
20170524180440.787763, 240517, 180440.50, -118.422418, +33.758403, 132.16, 132.16, 2.49,  17.7301,   33.436,   4.38029, 00157.0
20170524180441.782548, 240517, 180441.50, -118.422405, +33.758398, 133.97, 120.07, 2.75,  17.7301,   33.430,   4.37959, 00157.0
20170524180442.770328, 240517, 180442.50, -118.422392, +33.758391, 133.93, 128.26, 2.75,  17.7300,   33.399,   4.37591, 00159.0
20170524180443.781129, 240517, 180443.50, -118.422377, +33.758384, 137.92, 108.03, 3.17,  17.7297,   33.435,   4.38012, 00159.0
20170524180444.783916, 240517, 180444.50, -118.422360, +33.758378, 135.30, 131.83, 2.99,  17.7297,   33.437,   4.38036, 00158.0
20170524180445.791710, 240517, 180445.50, -118.422350, +33.758370, 137.82, 113.68, 2.52,  17.7296,   33.403,   4.37632, 00157.0
20170524180446.778484, 240517, 180446.50, -118.422338, +33.758365, 136.64, 150.66, 2.23,  17.7296,   33.449,   4.38172, 00157.0
20170524180447.789281, 240517, 180447.50, -118.422330, +33.758357, 140.10, 124.78, 2.32,  17.7294,   33.439,   4.38060, 00156.0
20170524180448.780063, 240517, 180448.50, -118.422318, +33.758350, 140.47, 132.83, 2.68,  17.7294,   33.434,   4.37994, 00156.0
